ISO 26262-1:2018 3.139;IEC 61508-0:2005 3.3;0.7222886718773329
ISO 26262-1:2018 3.139;IEC 61508-5:2010 E.6;0.7167517299672742
ISO 26262-1:2018 3.139;IEC 61508-1:2010 7.1.2.2;0.713905177930606
ISO 26262-1:2018 3.140;IEC 61508-4:2010 3.8.11;1.385163630906674
ISO 26262-1:2018 3.140;IEC 61508-4:2010 3.8.10;1.3840960347377336
ISO 26262-1:2018 3.140;IEC 61508-4:2010 3.8.13;1.3829560350298302
ISO 26262-1:2018 3.141;IEC 61508-4:2010 3.2.11;1.4418501263025985
ISO 26262-1:2018 3.141;IEC 61508-4:2010 3.5.4;1.277894800455541
ISO 26262-1:2018 3.141;IEC 61508-4:2010 3.6.6;1.2645972679784145
ISO 26262-1:2018 3.142;IEC 61508-4:2010 3.5.1;3.0074033684313983
ISO 26262-1:2018 3.143;IEC 61508-4:2010 3.7.1;1.3745269118738743
ISO 26262-1:2018 3.144;IEC 61508-4:2010 3.6.7;1.4768309039495224
ISO 26262-1:2018 3.144;IEC 61508-4:2010 3.6.8;1.4705403297602855
ISO 26262-1:2018 3.144;IEC 61508-4:2010 3.4.1;1.4596293306403063
ISO 26262-1:2018 3.145;IEC 61508-4:2010 3.5.1;1.5141072755843903
ISO 26262-1:2018 3.145;IEC 61508-4:2010 3.5.2;1.4312252278070798
ISO 26262-1:2018 3.146;IEC 61508-4:2010 3.4.1;1.471479419741111
ISO 26262-1:2018 3.146;IEC 61508-4:2010 3.6.8;1.454051422639378
ISO 26262-1:2018 3.146;IEC 61508-4:2010 3.6.7;1.4532041624226517
ISO 26262-1:2018 3.147;IEC 61508-4:2010 3.5.4;1.685754247146832
ISO 26262-1:2018 3.147;IEC 61508-4:2010 3.6.15;1.6835432676250768
ISO 26262-1:2018 3.147;IEC 61508-4:2010 3.4.1;1.0886002180350907
ISO 26262-1:2018 3.148;IEC 61508-4:2010 3.8.2;1.471888018422156
ISO 26262-1:2018 3.148;IEC 61508-4:2010 3.8.1;1.447603781930189
ISO 26262-1:2018 3.149;IEC 61508-7:2010 B.2.2;0.6708918339170793
ISO 26262-1:2018 3.149;IEC 61508-7:2010 C.2.4.1;0.6686242597798133
ISO 26262-1:2018 3.149;IEC 61508-7:2010 B.3.2;0.664839035748456
ISO 26262-1:2018 3.150;IEC 61508-7:2010 C.5.12;0.7407043058166702
ISO 26262-1:2018 3.150;IEC 61508-7:2010 C.5.27;0.7261431308175306
ISO 26262-1:2018 3.151;IEC 61508-2:2010 F.1;0.47348026821411393
ISO 26262-1:2018 3.151;IEC 61508-0:2005 3.3;0.4650803472225144
ISO 26262-1:2018 3.151;IEC 61508-5:2010 F.5;0.46506886821146065
ISO 26262-1:2018 3.152;IEC 61508-6:2010 B.3.2.4;0.8797754863362078
ISO 26262-1:2018 3.152;IEC 61508-5:2010 A.9;0.7421148786510493
ISO 26262-1:2018 3.152;IEC 61508-2:2010 E.1;0.7332155386540086
ISO 26262-1:2018 3.153;IEC 61508-1:2010 7.7.2.1;0.749605550065765
ISO 26262-1:2018 3.153;IEC 61508-2:2010 7.6.2.1;0.7450092745722483
ISO 26262-1:2018 3.153;IEC 61508-1:2010 6.2.9;0.7315032734033953
ISO 26262-1:2018 3.154;IEC 61508-4:2010 3.1.2;1.386417354961747
ISO 26262-1:2018 3.154;IEC 61508-4:2010 3.1.4;1.3129457810623624
ISO 26262-1:2018 3.154;IEC 61508-4:2010 3.1.6;1.310438744606616
ISO 26262-1:2018 3.155;IEC 61508-4:2010 3.6.4;1.38959739473788
ISO 26262-1:2018 3.156;IEC 61508-2:2010 7.4.4.1.1;2.162840435182451
ISO 26262-1:2018 3.156;IEC 61508-7:2010 A.3.3;1.0452047847335109
ISO 26262-1:2018 3.156;IEC 61508-7:2010 A.3.2;1.013197339596042
ISO 26262-1:2018 3.157;IEC 61508-4:2010 3.2.3;1.2798668862011269
ISO 26262-1:2018 3.157;IEC 61508-4:2010 3.2.6;1.2736546703988139
ISO 26262-1:2018 3.158;IEC 61508-4:2010 3.2.8;1.2231697872343978
ISO 26262-1:2018 3.159;IEC 61508-3:2010 4;0.71275834265306
ISO 26262-1:2018 3.159;IEC 61508-3:2010 F.1;0.6900257546027226
ISO 26262-1:2018 3.160;IEC 61508-3:2010 8;0.6357119525365285
ISO 26262-1:2018 3.160;IEC 61508-7:2010 D.2.4.2;0.6317259091904337
ISO 26262-1:2018 3.161;IEC 61508-3:2010 7.1.2.3;0.7593903104087061
ISO 26262-1:2018 3.161;IEC 61508-3:2010 B;0.7497891913041663
ISO 26262-1:2018 3.161;IEC 61508-1:2010 7.1.1.5;0.7442368339557752
ISO 26262-1:2018 3.162;IEC 61508-3:2010 D.3.3;0.6391968933504473
ISO 26262-1:2018 3.162;IEC 61508-3:2010 7.4.2.12;0.6067672193107476
ISO 26262-1:2018 3.162;IEC 61508-3:2010 D.3.2;0.6027614768576719
ISO 26262-1:2018 3.163;IEC 61508-4:2010 3.4.1;1.3755591713195159
ISO 26262-1:2018 3.163;IEC 61508-4:2010 3.3.1;1.2667816966134744
ISO 26262-1:2018 3.164;IEC 61508-4:2010 3.6.6;1.5702600610750057
ISO 26262-1:2018 3.164;IEC 61508-4:2010 3.6.9;1.3996253946716621
ISO 26262-1:2018 3.164;IEC 61508-4:2010 3.6.5;1.3995814106554518
ISO 26262-1:2018 3.165;IEC 61508-4:2010 3.6.6;1.3996710294087047
ISO 26262-1:2018 3.165;IEC 61508-4:2010 3.6.9;1.3743749419448195
ISO 26262-1:2018 3.166;IEC 61508-4:2010 3.2.7;1.4543595765981432
ISO 26262-1:2018 3.166;IEC 61508-4:2010 3.2.6;1.449336282050382
ISO 26262-1:2018 3.166;IEC 61508-6:2010 E.3;0.5372583074272704
ISO 26262-1:2018 3.167;IEC 61508-3:2010 7.1.2.9;0.8008413029088843
ISO 26262-1:2018 3.167;IEC 61508-2:2010 7.2.3.2;0.7885867800734383
ISO 26262-1:2018 3.168;IEC 61508-0:2005 3.2;0.7334665144340043
ISO 26262-1:2018 3.168;IEC 61508-2:2010 7.1.3.5;0.730915386673576
ISO 26262-1:2018 3.169;IEC 61508-4:2010 3.8.1;1.429383110601942
ISO 26262-1:2018 3.170;IEC 61508-4:2010 3.6.22;0.9286366175019599
ISO 26262-1:2018 3.171;IEC 61508-4:2010 3.6.7;0.9702495636364235
ISO 26262-1:2018 3.171;IEC 61508-4:2010 3.6.13;0.9675189562826056
ISO 26262-1:2018 3.172;IEC 61508-2:2010 A.3;0.5969495737773872
ISO 26262-1:2018 3.172;IEC 61508-6:2010 B.3.2.1;0.5946191336923334
ISO 26262-1:2018 3.172;IEC 61508-6:2010 B.3.3.4;0.5937228774775569
ISO 26262-1:2018 3.173;IEC 61508-4:2010 3.6.12;1.5500925470686784
ISO 26262-1:2018 3.173;IEC 61508-2:2010 A.2;0.6719337468606436
ISO 26262-1:2018 3.173;IEC 61508-6:2010 D.1.2;0.6541192097480266
ISO 26262-1:2018 3.174;IEC 61508-4:2010 3.2.1;0.9564682794922157
ISO 26262-1:2018 3.175;IEC 61508-6:2010 B.4.2;0.607568883496519
ISO 26262-1:2018 3.175;IEC 61508-6:2010 B.3.2.4;0.6069781022611859
ISO 26262-1:2018 3.175;IEC 61508-6:2010 B.3.3.3;0.6028474396544373
ISO 26262-1:2018 3.176;IEC 61508-4:2010 3.1.7;1.3060680202889907
ISO 26262-1:2018 3.177;IEC 61508-4:2010 3.6.17;1.115179877070785
ISO 26262-1:2018 3.177;IEC 61508-4:2010 3.6.18;1.0861345557266906
ISO 26262-1:2018 3.177;IEC 61508-4:2010 3.6.22;1.0781468180418137
ISO 26262-1:2018 3.178;IEC 61508-4:2010 3.5.1;1.3002841497406594
ISO 26262-1:2018 3.178;IEC 61508-4:2010 3.4.1;1.298239904423986
ISO 26262-1:2018 3.178;IEC 61508-6:2010 D.3;0.5236035045225366
ISO 26262-1:2018 3.179;IEC 61508-4:2010 3.6.7;2.210390481558984
ISO 26262-1:2018 3.179;IEC 61508-4:2010 3.5.16;2.111787925676201
ISO 26262-1:2018 3.179;IEC 61508-4:2010 3.6.17;2.0679085913532034
ISO 26262-1:2018 3.180;IEC 61508-4:2010 3.8.1;2.9914504165802698
ISO 26262-1:2018 3.180;IEC 61508-3:2010 C.1.2;0.08891711513880987
ISO 26262-1:2018 3.180;IEC 61508-5:2010 C.1;0.08775696813085035
ISO 26262-1:2018 3.181;IEC 61508-4:2010 3.8.1;4.505246454767113
ISO 26262-1:2018 3.182;IEC 61508-7:2010 C.5.15;3.3091791851407004
ISO 26262-1:2018 3.182;IEC 61508-4:2010 3.8.1;1.6456644487186702
ISO 26262-1:2018 3.182;IEC 61508-7:2010 B.3.7;0.9855961309753519
ISO 26262-1:2018 3.183;IEC 61508-5:2010 F.5;0.6778348244559729
ISO 26262-1:2018 3.183;IEC 61508-2:2010 D.2.2;0.6744333105830129
ISO 26262-1:2018 3.183;IEC 61508-2:2010 7.4.9.4;0.6705070775693734
ISO 26262-1:2018 3.184;IEC 61508-7:2010 C.2.10;0.7323459413293666
ISO 26262-1:2018 3.184;IEC 61508-3:2010 4;0.7249693098392598
ISO 26262-1:2018 3.184;IEC 61508-2:2010 A.3;0.7203178857195882
ISO 26262-1:2018 3.185;IEC 61508-7:2010 B.1.2;0.7491041561322114
ISO 26262-1:2018 3.185;IEC 61508-1:2010 5.2.1;0.7440136965723372
ISO 26262-1:2018 3;IEC 61508-1:2010 A.1;2.7021616952098744
ISO 26262-1:2018 3;IEC 61508-7:2010 B.2.4.1;1.4124124499830686
ISO 26262-1:2018 3;IEC 61508-4:2010 1.2;1.3934342521776133
ISO 26262-1:2018 4;IEC 61508-1:2010 A.2;7.605248277198866
ISO 26262-1:2018 4;IEC 61508-4:2010 3;5.654124633723161
ISO 26262-1:2018 4;IEC 61508-6:2010 C;5.529296964456393
ISO 26262-2:2018 1;IEC 61508-0:2005 3.2;9.718832348799163
ISO 26262-2:2018 1;IEC 61508-3:2010 7.2.2;6.970371837758
ISO 26262-2:2018 1;IEC 61508-1:2010 A.2;4.059295261639688
ISO 26262-2:2018 2;IEC 61508-3:2010 8;2.528107265680018
ISO 26262-2:2018 2;IEC 61508-0:2005 4.5;2.5053778725199174
ISO 26262-2:2018 2;IEC 61508-6:2010 A.3;2.4937170858042634
ISO 26262-2:2018 3;IEC 61508-1:2010 A.1;2.688921103787901
ISO 26262-2:2018 3;IEC 61508-7:2010 B.2.4.1;2.0507382937918286
ISO 26262-2:2018 3;IEC 61508-7:2010 B.1.2;0.6115774240309623
ISO 26262-2:2018 4.1;IEC 61508-3:2010 B;1.4849474967253047
ISO 26262-2:2018 4.1;IEC 61508-3:2010 4;1.450475761942386
ISO 26262-2:2018 4.1;IEC 61508-3:2010 C.1.2;1.4471697033377549
ISO 26262-2:2018 4.2;IEC 61508-6:2010 B.1;2.689737586870013
ISO 26262-2:2018 4.2;IEC 61508-3:2010 D.3.3;2.657237873199337
ISO 26262-2:2018 4.2;IEC 61508-2:2010 A.1;2.54277131602768
ISO 26262-2:2018 4.3;IEC 61508-3:2010 A;11.314700605666406
ISO 26262-2:2018 4.3;IEC 61508-3:2010 C.1.2;7.9190166806014535
ISO 26262-2:2018 4.3;IEC 61508-2:2010 B;4.613218439797222
ISO 26262-2:2018 4.4;IEC 61508-7:2010 C.2.6.2;2.9086081815205365
ISO 26262-2:2018 4.4;IEC 61508-7:2010 B.2.4.2;2.896427129300168
ISO 26262-2:2018 4.4;IEC 61508-3:2010 C;2.729765462451283
ISO 26262-2:2018 4.5;IEC 61508-2:2010 7.6.2;2.637629129747073
ISO 26262-2:2018 4.5;IEC 61508-2:2010 7.7.2;2.6256784097397947
ISO 26262-2:2018 4.5;IEC 61508-2:2010 7.2.1;2.62338644931014
ISO 26262-2:2018 4.6;IEC 61508-3:2010 F.1;1.2512402027480702
ISO 26262-2:2018 4.6;IEC 61508-7:2010 B.1.4;1.2316320412079527
ISO 26262-2:2018 5.1;IEC 61508-5:2010 A.3;3.1395896883583077
ISO 26262-2:2018 5.1;IEC 61508-1:2010 7.15;0.8505236007331819
ISO 26262-2:2018 5.1;IEC 61508-1:2010 7.12.2;0.406738409364913
ISO 26262-2:2018 5.2.1;IEC 61508-3:2010 1.4;8.66009143515308
ISO 26262-2:2018 5.2.1;IEC 61508-6:2010 E.2;3.349950449628235
ISO 26262-2:2018 5.2.1;IEC 61508-0:2005 4.9;2.8671687250730344
ISO 26262-2:2018 5.2.2.1;IEC 61508-0:2005 3.2;4.877421166023644
ISO 26262-2:2018 5.2.2.1;IEC 61508-1:2010 7.7;3.7081701091915655
ISO 26262-2:2018 5.2.2.1;IEC 61508-2:2010 6;2.1233289222318623
ISO 26262-2:2018 5.2.2.2;IEC 61508-7:2010 C.2.4.8;8.704841082860145
ISO 26262-2:2018 5.2.2.2;IEC 61508-3:2010 8;8.250359319634649
ISO 26262-2:2018 5.2.2.2;IEC 61508-0:2005 3.2;8.228725137370699
ISO 26262-2:2018 5.2.2.3;IEC 61508-6:2010 A.1;9.050334710315461
ISO 26262-2:2018 5.2.2.3;IEC 61508-6:2010 D.3;8.19638793451362
ISO 26262-2:2018 5.2.2.3;IEC 61508-3:2010 8;6.766663207561795
ISO 26262-2:2018 5.3.1;IEC 61508-7:2010 B.2.4.2;0.9915855522190726
ISO 26262-2:2018 5.3.1;IEC 61508-6:2010 B.5.4;0.9723704522017533
ISO 26262-2:2018 5.3.1;IEC 61508-6:2010 C;0.9578640649023215
ISO 26262-2:2018 5.3.2;IEC 61508-7:2010 E.46;4.47022241352795
ISO 26262-2:2018 5.3.2;IEC 61508-7:2010 B.1.1;3.29759086930982
ISO 26262-2:2018 5.3.2;IEC 61508-2:2010 F.2;2.986760567997039
ISO 26262-2:2018 5.4.1;IEC 61508-1:2010 7.15;1.463188533915743
ISO 26262-2:2018 5.4.1;IEC 61508-5:2010 A.3;1.4228144089590504
ISO 26262-2:2018 5.4.1;IEC 61508-5:2010 A.8;1.4222994530433426
ISO 26262-2:2018 5.4.2.1;IEC 61508-1:2010 6.2.2;1.3928330403132079
ISO 26262-2:2018 5.4.2.1;IEC 61508-1:2010 6.2.12;1.3617992329826907
ISO 26262-2:2018 5.4.2.1;IEC 61508-1:2010 6.2.1;1.3516903292341211
ISO 26262-2:2018 5.4.2.2;IEC 61508-1:2010 7.7.2.1;2.2199021368501595
ISO 26262-2:2018 5.4.2.2;IEC 61508-2:2010 7.3.2.1;1.565353335741484
ISO 26262-2:2018 5.4.2.2;IEC 61508-3:2010 7.1.2.9;1.4399177939839518
ISO 26262-2:2018 5.4.2.3;IEC 61508-1:2010 6.2.12;2.3537250350324315
ISO 26262-2:2018 5.4.2.3;IEC 61508-0:2005 3.3;1.7575620136728465
ISO 26262-2:2018 5.4.2.3;IEC 61508-2:2010 7.4.2.4;1.7498371182538777
ISO 26262-2:2018 5.4.2.4;IEC 61508-3:2010 7.1.2.8;1.5541960646784903
ISO 26262-2:2018 5.4.2.4;IEC 61508-1:2010 7.7.2.1;1.5189843595460737
ISO 26262-2:2018 5.4.2.4;IEC 61508-1:2010 5.2.2;1.5019520059911917
ISO 26262-2:2018 5.4.2.5;IEC 61508-1:2010 7.14.2.3;1.4204634384249777
ISO 26262-2:2018 5.4.2.5;IEC 61508-1:2010 7.6.2.2;1.1063326739557933
ISO 26262-2:2018 5.4.2.5;IEC 61508-1:2010 7.10.2.6;1.0988580677166124
ISO 26262-2:2018 5.4.2.6;IEC 61508-2:2010 7.1.3.5;1.3408082955774843
ISO 26262-2:2018 5.4.2.6;IEC 61508-2:2010 7.6.2.2;1.294906451012388
ISO 26262-2:2018 5.4.2.6;IEC 61508-1:2010 6.2.12;1.259557213538175
ISO 26262-2:2018 5.4.2.7;IEC 61508-1:2010 6.2.1;1.4910400511402984
ISO 26262-2:2018 5.4.2.7;IEC 61508-1:2010 6.2.12;1.4822909046056214
ISO 26262-2:2018 5.4.2.7;IEC 61508-1:2010 8.2.1;1.4433795122724107
ISO 26262-2:2018 5.4.3.1;IEC 61508-1:2010 6.2.1;2.8436859115366024
ISO 26262-2:2018 5.4.3.1;IEC 61508-1:2010 6.2.12;2.773453021092464
ISO 26262-2:2018 5.4.3.1;IEC 61508-1:2010 6.2.3;1.798768642296569
ISO 26262-2:2018 5.4.3.2;IEC 61508-2:2010 7.4.8.2;2.915243915488295
ISO 26262-2:2018 5.4.3.2;IEC 61508-3:2010 7.4.4.5;1.628912399103791
ISO 26262-2:2018 5.4.3.2;IEC 61508-1:2010 7.6.2.7;1.6288041609188337
ISO 26262-2:2018 5.4.3.3;IEC 61508-2:2010 7.4.5.2;3.532660641874049
ISO 26262-2:2018 5.4.3.3;IEC 61508-2:2010 7.4.2.12;2.2952114393623573
ISO 26262-2:2018 5.4.3.3;IEC 61508-2:2010 7.4.5.5;2.2881535035475147
ISO 26262-2:2018 5.4.3.4;IEC 61508-1:2010 7.7.2.1;1.93290358701586
ISO 26262-2:2018 5.4.3.4;IEC 61508-1:2010 6.2.6;1.9038027596057419
ISO 26262-2:2018 5.4.3.4;IEC 61508-2:2010 7.4.2.12;1.8777220056248127
ISO 26262-2:2018 5.4.3.5;IEC 61508-1:2010 6.2.12;2.7912933918058433
ISO 26262-2:2018 5.4.3.5;IEC 61508-1:2010 6.2.1;2.738185072026792
ISO 26262-2:2018 5.4.3.5;IEC 61508-1:2010 8.2.6;1.5805659529331508
ISO 26262-2:2018 5.4.4.1;IEC 61508-1:2010 6.2.14;7.331027466576413
ISO 26262-2:2018 5.4.4.1;IEC 61508-1:2010 6.2.13;7.070325416262238
ISO 26262-2:2018 5.4.4.1;IEC 61508-1:2010 6.2.12;4.009554360982414
ISO 26262-2:2018 5.4.5.1;IEC 61508-1:2010 6.2.17;1.3089092137776568
ISO 26262-2:2018 5.4.5.1;IEC 61508-1:2010 6.2.1;1.303001557399155
ISO 26262-2:2018 5.4.6.1;IEC 61508-3:2010 7.4.4.2;3.1305378867639817
ISO 26262-2:2018 5.4.6.1;IEC 61508-2:2010 7.4.2.11;2.144209249014282
ISO 26262-2:2018 5.4.6.1;IEC 61508-3:2010 7.1.2.3;1.4631857396516155
ISO 26262-2:2018 5.5.1;IEC 61508-0:2005 4.5;1.4620823673373415
ISO 26262-2:2018 5.5.1;IEC 61508-2:2010 6;1.4407284708668342
ISO 26262-2:2018 5.5.1;IEC 61508-0:2005 3.2;1.439942602233183
ISO 26262-2:2018 5.5.2;IEC 61508-3:2010 A;1.2164489546645998
ISO 26262-2:2018 5.5.2;IEC 61508-1:2010 A.4;1.1852597099313393
ISO 26262-2:2018 5.5.2;IEC 61508-7:2010 E.4;1.1718158500616178
ISO 26262-2:2018 5.5.3;IEC 61508-2:2010 F.2;1.3351226902544244
ISO 26262-2:2018 5.5.3;IEC 61508-7:2010 B.2.5;1.2440020558803337
ISO 26262-2:2018 5.5.3;IEC 61508-3:2010 A;1.239224408313809
ISO 26262-2:2018 5.5.4;IEC 61508-6:2010 E.3;1.2949892276468247
ISO 26262-2:2018 5.5.4;IEC 61508-2:2010 A.1;1.2911822669662183
ISO 26262-2:2018 5.5.4;IEC 61508-6:2010 D.2;1.2841481251876479
ISO 26262-2:2018 6.1;IEC 61508-3:2010 8;7.165384504076456
ISO 26262-2:2018 6.1;IEC 61508-7:2010 C.5.23;2.6662994181161817
ISO 26262-2:2018 6.1;IEC 61508-3:2010 7.9.1;2.6633360442876155
ISO 26262-2:2018 6.2;IEC 61508-7:2010 C.2.10.2;5.600977516060754
ISO 26262-2:2018 6.2;IEC 61508-5:2010 A.3;3.478377763191005
ISO 26262-2:2018 6.2;IEC 61508-2:2010 B;2.93890023313774
ISO 26262-2:2018 6.3.1;IEC 61508-1:2010 A.1;1.4151578283268333
ISO 26262-2:2018 6.3.1;IEC 61508-3:2010 D.3.3;1.4102912730808888
ISO 26262-2:2018 6.3.2;IEC 61508-7:2010 C.5.23;2.1059569537636684
ISO 26262-2:2018 6.3.2;IEC 61508-3:2010 A;2.0555454977880188
ISO 26262-2:2018 6.3.2;IEC 61508-7:2010 C.5.17;0.513233645215202
ISO 26262-2:2018 6.4.1;IEC 61508-6:2010 E.2;1.447471561706403
ISO 26262-2:2018 6.4.1;IEC 61508-6:2010 E.3;1.4354851427559445
ISO 26262-2:2018 6.4.1;IEC 61508-7:2010 G;1.432648622497819
ISO 26262-2:2018 6.4.2.1;IEC 61508-1:2010 6.2.13;1.2472484444513894
ISO 26262-2:2018 6.4.2.1;IEC 61508-3:2010 7.8.2.2;1.2193708958633485
ISO 26262-2:2018 6.4.2.1;IEC 61508-3:2010 6.2.3;1.1887335085157347
ISO 26262-2:2018 6.4.2.2;IEC 61508-2:2010 7.9.2.5;1.4722093704319792
ISO 26262-2:2018 6.4.2.2;IEC 61508-1:2010 6.2.12;1.466130631985675
ISO 26262-2:2018 6.4.2.2;IEC 61508-1:2010 6.2.1;1.4443218969819696
ISO 26262-2:2018 6.4.2.3;IEC 61508-3:2010 7.9.2.8;1.74365926704535
ISO 26262-2:2018 6.4.2.3;IEC 61508-3:2010 7.1.2.9;1.722961153442603
ISO 26262-2:2018 6.4.2.3;IEC 61508-2:2010 7.4.9.7;1.716369034245341
ISO 26262-2:2018 6.4.2.4;IEC 61508-1:2010 6.2.1;5.410448053413682
ISO 26262-2:2018 6.4.2.4;IEC 61508-3:2010 7.8.2.6;2.9777616209866453
ISO 26262-2:2018 6.4.2.4;IEC 61508-1:2010 7.6.2.6;2.367879094278803
ISO 26262-2:2018 6.4.3.1;IEC 61508-2:2010 7.4.10.3;2.1098954383536204
ISO 26262-2:2018 6.4.3.1;IEC 61508-1:2010 7.16.2.3;2.0985106628213672
ISO 26262-2:2018 6.4.3.1;IEC 61508-3:2010 7.8.2.3;2.085113551683418
ISO 26262-2:2018 6.4.3.2;IEC 61508-3:2010 7.8.2.8;7.602350337843416
ISO 26262-2:2018 6.4.3.2;IEC 61508-3:2010 6.2.3;5.394462447156325
ISO 26262-2:2018 6.4.3.2;IEC 61508-3:2010 7.8.2.2;4.2429810279202345
ISO 26262-2:2018 6.4.3.3;IEC 61508-1:2010 7.16.2.3;1.483308989808351
ISO 26262-2:2018 6.4.3.3;IEC 61508-3:2010 7.8.2.3;1.460698818851569
ISO 26262-2:2018 6.4.3.3;IEC 61508-3:2010 7.1.2.9;1.4331335267931768
ISO 26262-2:2018 6.4.4;IEC 61508-7:2010 C.5.23;3.133932336345757
ISO 26262-2:2018 6.4.4;IEC 61508-7:2010 C.2.10;1.9921916610837198
ISO 26262-2:2018 6.4.4;IEC 61508-6:2010 E.2;1.8429430923765762
ISO 26262-2:2018 6.4.5.1;IEC 61508-2:2010 7.1.3.5;5.326360154789154
ISO 26262-2:2018 6.4.5.1;IEC 61508-1:2010 8.2.9;4.15780762590618
ISO 26262-2:2018 6.4.5.1;IEC 61508-1:2010 6.2.12;3.1539476477260098
ISO 26262-2:2018 6.4.5.2;IEC 61508-1:2010 7.16.2.3;1.444861659645926
ISO 26262-2:2018 6.4.5.2;IEC 61508-2:2010 7.5.2.5;1.4447411843444469
ISO 26262-2:2018 6.4.5.2;IEC 61508-3:2010 7.1.2.9;1.4088004846018514
ISO 26262-2:2018 6.4.5.3;IEC 61508-3:2010 7.4.4.6;1.4543047391163544
ISO 26262-2:2018 6.4.5.3;IEC 61508-2:2010 7.8.2.2;1.4281283189498106
ISO 26262-2:2018 6.4.5.3;IEC 61508-2:2010 7.4.9.7;1.4280802280047706
ISO 26262-2:2018 6.4.5.4;IEC 61508-2:2010 7.8.2.2;1.4843686368486062
ISO 26262-2:2018 6.4.5.4;IEC 61508-3:2010 7.8.2.6;1.4576309960086817
ISO 26262-2:2018 6.4.5.4;IEC 61508-2:2010 7.5.2.5;1.4566403576450173
ISO 26262-2:2018 6.4.5.5;IEC 61508-3:2010 7.3.2.4;1.4896329741852021
ISO 26262-2:2018 6.4.5.5;IEC 61508-3:2010 7.4.2.13;1.4878322597563507
ISO 26262-2:2018 6.4.5.5;IEC 61508-3:2010 7.8.2.6;1.4809536753830614
ISO 26262-2:2018 6.4.5.6;IEC 61508-3:2010 7.3.2.4;1.4984742068278898
ISO 26262-2:2018 6.4.5.6;IEC 61508-3:2010 7.8.2.6;1.4783401340165965
ISO 26262-2:2018 6.4.5.6;IEC 61508-3:2010 7.4.2.13;1.4646565346163858
ISO 26262-2:2018 6.4.5.7;IEC 61508-3:2010 7.2.2.2;2.8198000842370226
ISO 26262-2:2018 6.4.5.7;IEC 61508-1:2010 7.6.2.12;1.8104612198364958
ISO 26262-2:2018 6.4.5.7;IEC 61508-3:2010 7.1.2.9;1.7002520342694551
ISO 26262-2:2018 6.4.5.8;IEC 61508-2:2010 7.8.2.2;1.4862675108848553
ISO 26262-2:2018 6.4.5.8;IEC 61508-1:2010 4.2;1.467575048818531
ISO 26262-2:2018 6.4.5.8;IEC 61508-2:2010 7.4.2.6;1.451640934677064
ISO 26262-2:2018 6.4.5.9;IEC 61508-2:2010 7.9.2.5;1.5540143022049135
ISO 26262-2:2018 6.4.5.9;IEC 61508-1:2010 6.2.12;1.5465877867640083
ISO 26262-2:2018 6.4.5.9;IEC 61508-1:2010 7.6.2.9;1.5375699129258986
ISO 26262-2:2018 6.4.6.1;IEC 61508-1:2010 6.2.1;2.906712763547523
ISO 26262-2:2018 6.4.6.1;IEC 61508-1:2010 6.2.13;1.4884028725294025
ISO 26262-2:2018 6.4.6.1;IEC 61508-1:2010 6.2.14;1.4671632259230643
ISO 26262-2:2018 6.4.6.2;IEC 61508-1:2010 7.7.2.4;1.297577809797616
ISO 26262-2:2018 6.4.6.2;IEC 61508-1:2010 7.7.2.1;1.276453830320718
ISO 26262-2:2018 6.4.6.2;IEC 61508-1:2010 6.2.9;1.2747352885501895
ISO 26262-2:2018 6.4.6.3;IEC 61508-1:2010 6.2.1;4.737281138779826
ISO 26262-2:2018 6.4.6.3;IEC 61508-3:2010 7.4.5.1;3.0464917708183354
ISO 26262-2:2018 6.4.6.3;IEC 61508-3:2010 7.7.2.3;3.0080120891196147
ISO 26262-2:2018 6.4.6.4;IEC 61508-1:2010 8.2.10;1.8146051267897307
ISO 26262-2:2018 6.4.6.4;IEC 61508-3:2010 6.2.2;1.7697016396080973
ISO 26262-2:2018 6.4.6.4;IEC 61508-2:2010 7.3.2.1;1.7640200963884505
ISO 26262-2:2018 6.4.6.5;IEC 61508-1:2010 8.2.10;6.044780704271935
ISO 26262-2:2018 6.4.6.5;IEC 61508-1:2010 6.2.12;5.590587643825103
ISO 26262-2:2018 6.4.6.5;IEC 61508-2:2010 7.3.2.1;5.350082873866957
ISO 26262-2:2018 6.4.6.6;IEC 61508-2:2010 7.3.2.1;1.4559719298713412
ISO 26262-2:2018 6.4.6.6;IEC 61508-1:2010 8.2.9;1.454063778997444
ISO 26262-2:2018 6.4.6.6;IEC 61508-3:2010 6.2.2;1.448598100980362
ISO 26262-2:2018 6.4.6.7;IEC 61508-3:2010 7.1.2.9;3.2150566917534933
ISO 26262-2:2018 6.4.6.7;IEC 61508-3:2010 7.1.2.4;1.961232425579306
ISO 26262-2:2018 6.4.6.7;IEC 61508-2:2010 7.5.2.5;1.9304593898195328
ISO 26262-2:2018 6.4.6.8;IEC 61508-3:2010 7.8.2.5;3.9358078409383217
ISO 26262-2:2018 6.4.6.8;IEC 61508-1:2010 7.1.4.4;3.440293333194528
ISO 26262-2:2018 6.4.6.8;IEC 61508-1:2010 7.9.2.2;3.3982097370228583
ISO 26262-2:2018 6.4.6.9;IEC 61508-2:2010 7.1.3.5;1.3506495503967395
ISO 26262-2:2018 6.4.6.9;IEC 61508-3:2010 7.4.2.12;1.2985333771963636
ISO 26262-2:2018 6.4.6.9;IEC 61508-2:2010 7.4.6.3;1.2980540894527755
